{'CNNType': 'Musite',
[168,     1] loss: 0.556
[169,     1] loss: 0.588
[170,     1] loss: 0.441
[171,     1] loss: 0.548
[172,     1] loss: 0.517
[173,     1] loss: 0.466
[174,     1] loss: 0.487
[175,     1] loss: 0.498
[176,     1] loss: 0.420
[177,     1] loss: 0.438
[178,     1] loss: 0.346
[179,     1] loss: 0.410
[180,     1] loss: 0.423
[181,     1] loss: 0.389
[182,     1] loss: 0.403
Early stopping applied (best metric=0.3266674280166626)
Finished Training
Total time taken: 27.025416612625122
[1,     1] loss: 0.777
[2,     1] loss: 0.778
[3,     1] loss: 0.776
[4,     1] loss: 0.775
[5,     1] loss: 0.778
[6,     1] loss: 0.773
[7,     1] loss: 0.779
[8,     1] loss: 0.776
[9,     1] loss: 0.782
[10,     1] loss: 0.777
[11,     1] loss: 0.773
[12,     1] loss: 0.775
[13,     1] loss: 0.770
[14,     1] loss: 0.768
[15,     1] loss: 0.760
[16,     1] loss: 0.756
[17,     1] loss: 0.752
[18,     1] loss: 0.747
[19,     1] loss: 0.739
[20,     1] loss: 0.728
[21,     1] loss: 0.712
[22,     1] loss: 0.704
[23,     1] loss: 0.678
[24,     1] loss: 0.652
[25,     1] loss: 0.658
[26,     1] loss: 0.650
[27,     1] loss: 0.670
[28,     1] loss: 0.661
[29,     1] loss: 0.619
[30,     1] loss: 0.614
[31,     1] loss: 0.578
[32,     1] loss: 0.646
[33,     1] loss: 0.558
[34,     1] loss: 0.545
[35,     1] loss: 0.553
[36,     1] loss: 0.533
[37,     1] loss: 0.545
[38,     1] loss: 0.552
[39,     1] loss: 0.552
[40,     1] loss: 0.444
[41,     1] loss: 0.547
[42,     1] loss: 0.450
[43,     1] loss: 0.533
[44,     1] loss: 0.476
[45,     1] loss: 0.571
[46,     1] loss: 0.434
[47,     1] loss: 0.485
[48,     1] loss: 0.412
[49,     1] loss: 0.431
[50,     1] loss: 0.436
[51,     1] loss: 0.446
[52,     1] loss: 0.503
[53,     1] loss: 0.487
[54,     1] loss: 0.504
[55,     1] loss: 0.367
[56,     1] loss: 0.510
[57,     1] loss: 0.394
[58,     1] loss: 0.459
[59,     1] loss: 0.392
[60,     1] loss: 0.450
[61,     1] loss: 0.420
[62,     1] loss: 0.394
[63,     1] loss: 0.380
[64,     1] loss: 0.361
[65,     1] loss: 0.352
[66,     1] loss: 0.386
[67,     1] loss: 0.355
[68,     1] loss: 0.316
[69,     1] loss: 0.398
[70,     1] loss: 0.336
[71,     1] loss: 0.271
[72,     1] loss: 0.329
[73,     1] loss: 0.457
[74,     1] loss: 0.605
[75,     1] loss: 0.401
[76,     1] loss: 0.462
[77,     1] loss: 0.463
[78,     1] loss: 0.375
[79,     1] loss: 0.454
[80,     1] loss: 0.421
[81,     1] loss: 0.387
[82,     1] loss: 0.432
[83,     1] loss: 0.415
[84,     1] loss: 0.354
[85,     1] loss: 0.445
[86,     1] loss: 0.387
[87,     1] loss: 0.362
[88,     1] loss: 0.363
[89,     1] loss: 0.371
[90,     1] loss: 0.323
[91,     1] loss: 0.314
[92,     1] loss: 0.373
[93,     1] loss: 0.448
[94,     1] loss: 0.318
[95,     1] loss: 0.359
[96,     1] loss: 0.332
[97,     1] loss: 0.401
[98,     1] loss: 0.328
[99,     1] loss: 0.315
[100,     1] loss: 0.341
[101,     1] loss: 0.295
[102,     1] loss: 0.292
[103,     1] loss: 0.290
Early stopping applied (best metric=0.45336344838142395)
Finished Training
Total time taken: 13.639762163162231
[1,     1] loss: 0.780
[2,     1] loss: 0.777
[3,     1] loss: 0.781
[4,     1] loss: 0.780
[5,     1] loss: 0.778
[6,     1] loss: 0.774
[7,     1] loss: 0.778
[8,     1] loss: 0.777
[9,     1] loss: 0.778
[10,     1] loss: 0.775
[11,     1] loss: 0.779
[12,     1] loss: 0.772
[13,     1] loss: 0.778
[14,     1] loss: 0.778
[15,     1] loss: 0.773
[16,     1] loss: 0.779
[17,     1] loss: 0.775
[18,     1] loss: 0.771
[19,     1] loss: 0.768
[20,     1] loss: 0.766
[21,     1] loss: 0.762
[22,     1] loss: 0.757
[23,     1] loss: 0.751
[24,     1] loss: 0.741
[25,     1] loss: 0.742
[26,     1] loss: 0.731
[27,     1] loss: 0.709
[28,     1] loss: 0.704
[29,     1] loss: 0.677
[30,     1] loss: 0.653
[31,     1] loss: 0.626
[32,     1] loss: 0.656
[33,     1] loss: 0.632
[34,     1] loss: 0.579
[35,     1] loss: 0.569
[36,     1] loss: 0.585
[37,     1] loss: 0.550
[38,     1] loss: 0.611
[39,     1] loss: 0.537
[40,     1] loss: 0.587
[41,     1] loss: 0.505
[42,     1] loss: 0.542
[43,     1] loss: 0.555
[44,     1] loss: 0.506
[45,     1] loss: 0.493
[46,     1] loss: 0.496
[47,     1] loss: 0.537
[48,     1] loss: 0.511
[49,     1] loss: 0.464
[50,     1] loss: 0.436
[51,     1] loss: 0.545
[52,     1] loss: 0.420
[53,     1] loss: 0.520
[54,     1] loss: 0.482
[55,     1] loss: 0.488
[56,     1] loss: 0.389
[57,     1] loss: 0.442
[58,     1] loss: 0.440
[59,     1] loss: 0.405
[60,     1] loss: 0.480
[61,     1] loss: 0.364
[62,     1] loss: 0.412
[63,     1] loss: 0.396
[64,     1] loss: 0.323
[65,     1] loss: 0.391
[66,     1] loss: 0.351
[67,     1] loss: 0.350
[68,     1] loss: 0.432
[69,     1] loss: 0.327
[70,     1] loss: 0.394
[71,     1] loss: 0.371
[72,     1] loss: 0.387
[73,     1] loss: 0.419
[74,     1] loss: 0.367
[75,     1] loss: 0.380
[76,     1] loss: 0.332
[77,     1] loss: 0.376
[78,     1] loss: 0.309
[79,     1] loss: 0.381
[80,     1] loss: 0.405
[81,     1] loss: 0.333
[82,     1] loss: 0.410
[83,     1] loss: 0.324
[84,     1] loss: 0.388
[85,     1] loss: 0.345
[86,     1] loss: 0.296
[87,     1] loss: 0.339
[88,     1] loss: 0.368
[89,     1] loss: 0.356
[90,     1] loss: 0.311
[91,     1] loss: 0.440
[92,     1] loss: 0.285
[93,     1] loss: 0.390
[94,     1] loss: 0.268
[95,     1] loss: 0.335
[96,     1] loss: 0.282
[97,     1] loss: 0.310
[98,     1] loss: 0.267
[99,     1] loss: 0.294
[100,     1] loss: 0.341
[101,     1] loss: 0.233
[102,     1] loss: 0.367
[103,     1] loss: 0.439
[104,     1] loss: 0.269
[105,     1] loss: 0.389
[106,     1] loss: 0.302
[107,     1] loss: 0.366
[108,     1] loss: 0.378
[109,     1] loss: 0.298
[110,     1] loss: 0.342
[111,     1] loss: 0.253
[112,     1] loss: 0.339
[113,     1] loss: 0.356
[114,     1] loss: 0.345
[115,     1] loss: 0.412
[116,     1] loss: 0.350
[117,     1] loss: 0.364
[118,     1] loss: 0.314
[119,     1] loss: 0.344
[120,     1] loss: 0.311
[121,     1] loss: 0.336
[122,     1] loss: 0.266
[123,     1] loss: 0.426
[124,     1] loss: 0.339
[125,     1] loss: 0.395
[126,     1] loss: 0.278
[127,     1] loss: 0.368
Early stopping applied (best metric=0.2879956066608429)
Finished Training
Total time taken: 19.183382272720337
[1,     1] loss: 0.780
[2,     1] loss: 0.782
[3,     1] loss: 0.778
[4,     1] loss: 0.777
[5,     1] loss: 0.776
[6,     1] loss: 0.775
[7,     1] loss: 0.779
[8,     1] loss: 0.772
[9,     1] loss: 0.777
[10,     1] loss: 0.782
[11,     1] loss: 0.773
[12,     1] loss: 0.771
[13,     1] loss: 0.769
[14,     1] loss: 0.772
[15,     1] loss: 0.764
[16,     1] loss: 0.763
[17,     1] loss: 0.753
[18,     1] loss: 0.747
[19,     1] loss: 0.736
[20,     1] loss: 0.730
[21,     1] loss: 0.725
[22,     1] loss: 0.714
[23,     1] loss: 0.680
[24,     1] loss: 0.656
[25,     1] loss: 0.640
[26,     1] loss: 0.655
[27,     1] loss: 0.625
[28,     1] loss: 0.627
[29,     1] loss: 0.541
[30,     1] loss: 0.581
[31,     1] loss: 0.562
[32,     1] loss: 0.602
[33,     1] loss: 0.531
[34,     1] loss: 0.541
[35,     1] loss: 0.521
[36,     1] loss: 0.502
[37,     1] loss: 0.564
[38,     1] loss: 0.490
[39,     1] loss: 0.470
[40,     1] loss: 0.511
[41,     1] loss: 0.464
[42,     1] loss: 0.479
[43,     1] loss: 0.419
[44,     1] loss: 0.376
[45,     1] loss: 0.465
[46,     1] loss: 0.530
[47,     1] loss: 0.503
[48,     1] loss: 0.461
[49,     1] loss: 0.471
[50,     1] loss: 0.416
[51,     1] loss: 0.490
[52,     1] loss: 0.407
[53,     1] loss: 0.428
[54,     1] loss: 0.409
[55,     1] loss: 0.420
[56,     1] loss: 0.363
[57,     1] loss: 0.428
[58,     1] loss: 0.334
[59,     1] loss: 0.425
[60,     1] loss: 0.320
[61,     1] loss: 0.335
[62,     1] loss: 0.332
[63,     1] loss: 0.431
[64,     1] loss: 0.313
[65,     1] loss: 0.352
[66,     1] loss: 0.346
[67,     1] loss: 0.492
[68,     1] loss: 0.339
[69,     1] loss: 0.443
[70,     1] loss: 0.355
[71,     1] loss: 0.377
[72,     1] loss: 0.414
[73,     1] loss: 0.338
[74,     1] loss: 0.413
[75,     1] loss: 0.345
[76,     1] loss: 0.360
[77,     1] loss: 0.323
[78,     1] loss: 0.320
[79,     1] loss: 0.297
[80,     1] loss: 0.290
[81,     1] loss: 0.289
[82,     1] loss: 0.267
[83,     1] loss: 0.286
[84,     1] loss: 0.359
[85,     1] loss: 0.495
[86,     1] loss: 0.277
[87,     1] loss: 0.407
[88,     1] loss: 0.305
[89,     1] loss: 0.330
[90,     1] loss: 0.283
[91,     1] loss: 0.373
[92,     1] loss: 0.317
[93,     1] loss: 0.379
[94,     1] loss: 0.323
[95,     1] loss: 0.408
[96,     1] loss: 0.306
[97,     1] loss: 0.327
[98,     1] loss: 0.275
[99,     1] loss: 0.396
[100,     1] loss: 0.303
[101,     1] loss: 0.325
[102,     1] loss: 0.340
Early stopping applied (best metric=0.4974128007888794)
Finished Training
Total time taken: 15.94536542892456
[1,     1] loss: 0.784
[2,     1] loss: 0.781
[3,     1] loss: 0.778
[4,     1] loss: 0.776
[5,     1] loss: 0.779
[6,     1] loss: 0.779
[7,     1] loss: 0.778
[8,     1] loss: 0.774
[9,     1] loss: 0.773
[10,     1] loss: 0.773
[11,     1] loss: 0.769
[12,     1] loss: 0.778
[13,     1] loss: 0.777
[14,     1] loss: 0.769
[15,     1] loss: 0.764
[16,     1] loss: 0.760
[17,     1] loss: 0.758
[18,     1] loss: 0.747
[19,     1] loss: 0.739
[20,     1] loss: 0.730
[21,     1] loss: 0.718
[22,     1] loss: 0.720
[23,     1] loss: 0.704
[24,     1] loss: 0.698
[25,     1] loss: 0.657
[26,     1] loss: 0.714
[27,     1] loss: 0.647
[28,     1] loss: 0.636
[29,     1] loss: 0.653
[30,     1] loss: 0.616
[31,     1] loss: 0.605
[32,     1] loss: 0.593
[33,     1] loss: 0.638
[34,     1] loss: 0.586
[35,     1] loss: 0.626
[36,     1] loss: 0.545
[37,     1] loss: 0.560
[38,     1] loss: 0.479
[39,     1] loss: 0.545
[40,     1] loss: 0.524
[41,     1] loss: 0.550
[42,     1] loss: 0.501
[43,     1] loss: 0.448
[44,     1] loss: 0.496
[45,     1] loss: 0.587
[46,     1] loss: 0.573
[47,     1] loss: 0.535
[48,     1] loss: 0.493
[49,     1] loss: 0.554
[50,     1] loss: 0.489
[51,     1] loss: 0.499
[52,     1] loss: 0.461
[53,     1] loss: 0.441
[54,     1] loss: 0.420
[55,     1] loss: 0.430
[56,     1] loss: 0.407
[57,     1] loss: 0.415
[58,     1] loss: 0.397
[59,     1] loss: 0.435
[60,     1] loss: 0.384
[61,     1] loss: 0.500
[62,     1] loss: 0.460
[63,     1] loss: 0.462
[64,     1] loss: 0.384
[65,     1] loss: 0.390
[66,     1] loss: 0.375
[67,     1] loss: 0.352
[68,     1] loss: 0.366
[69,     1] loss: 0.341
[70,     1] loss: 0.356
[71,     1] loss: 0.334
[72,     1] loss: 0.324
[73,     1] loss: 0.310
[74,     1] loss: 0.269
[75,     1] loss: 0.338
[76,     1] loss: 0.257
[77,     1] loss: 0.254
[78,     1] loss: 0.273
[79,     1] loss: 0.315
[80,     1] loss: 0.795
[81,     1] loss: 0.770
[82,     1] loss: 0.565
[83,     1] loss: 0.427
[84,     1] loss: 0.534
[85,     1] loss: 0.486
[86,     1] loss: 0.445
[87,     1] loss: 0.500
[88,     1] loss: 0.538
[89,     1] loss: 0.469
[90,     1] loss: 0.449
[91,     1] loss: 0.473
[92,     1] loss: 0.415
[93,     1] loss: 0.440
[94,     1] loss: 0.490
[95,     1] loss: 0.413
[96,     1] loss: 0.453
[97,     1] loss: 0.393
[98,     1] loss: 0.414
[99,     1] loss: 0.422
[100,     1] loss: 0.374
[101,     1] loss: 0.348
[102,     1] loss: 0.354
[103,     1] loss: 0.349
[104,     1] loss: 0.322
[105,     1] loss: 0.308
[106,     1] loss: 0.347
[107,     1] loss: 0.311
[108,     1] loss: 0.290
[109,     1] loss: 0.279
[110,     1] loss: 0.291
[111,     1] loss: 0.423
[112,     1] loss: 0.657
[113,     1] loss: 0.320
[114,     1] loss: 0.816
[115,     1] loss: 0.360
[116,     1] loss: 0.526
[117,     1] loss: 0.548
[118,     1] loss: 0.470
[119,     1] loss: 0.494
[120,     1] loss: 0.492
[121,     1] loss: 0.452
[122,     1] loss: 0.510
[123,     1] loss: 0.431
[124,     1] loss: 0.449
[125,     1] loss: 0.471
[126,     1] loss: 0.381
[127,     1] loss: 0.471
[128,     1] loss: 0.399
[129,     1] loss: 0.399
[130,     1] loss: 0.395
[131,     1] loss: 0.407
[132,     1] loss: 0.383
[133,     1] loss: 0.339
[134,     1] loss: 0.381
[135,     1] loss: 0.330
[136,     1] loss: 0.348
[137,     1] loss: 0.338
[138,     1] loss: 0.395
[139,     1] loss: 0.327
[140,     1] loss: 0.327
[141,     1] loss: 0.371
[142,     1] loss: 0.289
[143,     1] loss: 0.323
[144,     1] loss: 0.306
[145,     1] loss: 0.276
[146,     1] loss: 0.277
[147,     1] loss: 0.291
[148,     1] loss: 0.329
[149,     1] loss: 0.379
[150,     1] loss: 0.276
[151,     1] loss: 0.256
[152,     1] loss: 0.295
[153,     1] loss: 0.292
[154,     1] loss: 0.419
[155,     1] loss: 0.589
[156,     1] loss: 0.292
[157,     1] loss: 0.686
Early stopping applied (best metric=0.2992488741874695)
Finished Training
Total time taken: 24.467793941497803
[1,     1] loss: 0.776
[2,     1] loss: 0.778
[3,     1] loss: 0.781
[4,     1] loss: 0.779
[5,     1] loss: 0.776
[6,     1] loss: 0.774
[7,     1] loss: 0.776
[8,     1] loss: 0.776
[9,     1] loss: 0.777
[10,     1] loss: 0.774
[11,     1] loss: 0.770
[12,     1] loss: 0.769
[13,     1] loss: 0.760
[14,     1] loss: 0.751
[15,     1] loss: 0.748
[16,     1] loss: 0.742
[17,     1] loss: 0.734
[18,     1] loss: 0.720
[19,     1] loss: 0.710
[20,     1] loss: 0.710
[21,     1] loss: 0.690
[22,     1] loss: 0.682
[23,     1] loss: 0.680
[24,     1] loss: 0.636
[25,     1] loss: 0.724
[26,     1] loss: 0.632
[27,     1] loss: 0.645
[28,     1] loss: 0.665
[29,     1] loss: 0.598
[30,     1] loss: 0.546
[31,     1] loss: 0.606
[32,     1] loss: 0.597
[33,     1] loss: 0.566
[34,     1] loss: 0.589
[35,     1] loss: 0.573
[36,     1] loss: 0.544
[37,     1] loss: 0.531
[38,     1] loss: 0.526
[39,     1] loss: 0.518
[40,     1] loss: 0.543
[41,     1] loss: 0.418
[42,     1] loss: 0.516
[43,     1] loss: 0.439
[44,     1] loss: 0.441
[45,     1] loss: 0.458
[46,     1] loss: 0.421
[47,     1] loss: 0.459
[48,     1] loss: 0.454
[49,     1] loss: 0.448
[50,     1] loss: 0.517
[51,     1] loss: 0.488
[52,     1] loss: 0.518
[53,     1] loss: 0.403
[54,     1] loss: 0.413
[55,     1] loss: 0.478
[56,     1] loss: 0.449
[57,     1] loss: 0.456
[58,     1] loss: 0.440
[59,     1] loss: 0.381
[60,     1] loss: 0.402
[61,     1] loss: 0.425
[62,     1] loss: 0.375
[63,     1] loss: 0.352
[64,     1] loss: 0.463
[65,     1] loss: 0.504
[66,     1] loss: 0.368
[67,     1] loss: 0.527
[68,     1] loss: 0.398
[69,     1] loss: 0.430
[70,     1] loss: 0.384
[71,     1] loss: 0.397
[72,     1] loss: 0.352
[73,     1] loss: 0.376
[74,     1] loss: 0.390
[75,     1] loss: 0.354
[76,     1] loss: 0.356
[77,     1] loss: 0.298
[78,     1] loss: 0.315
[79,     1] loss: 0.358
[80,     1] loss: 0.389
[81,     1] loss: 0.306
[82,     1] loss: 0.552
[83,     1] loss: 0.601
[84,     1] loss: 0.416
[85,     1] loss: 0.413
[86,     1] loss: 0.453
[87,     1] loss: 0.389
[88,     1] loss: 0.472
[89,     1] loss: 0.435
[90,     1] loss: 0.403
[91,     1] loss: 0.497
[92,     1] loss: 0.360
[93,     1] loss: 0.428
[94,     1] loss: 0.421
[95,     1] loss: 0.354
[96,     1] loss: 0.439
[97,     1] loss: 0.367
[98,     1] loss: 0.377
[99,     1] loss: 0.357
[100,     1] loss: 0.393
[101,     1] loss: 0.325
[102,     1] loss: 0.357
[103,     1] loss: 0.339
[104,     1] loss: 0.396
[105,     1] loss: 0.324
[106,     1] loss: 0.449
[107,     1] loss: 0.309
[108,     1] loss: 0.440
[109,     1] loss: 0.310
[110,     1] loss: 0.401
[111,     1] loss: 0.346
[112,     1] loss: 0.497
[113,     1] loss: 0.389
[114,     1] loss: 0.457
[115,     1] loss: 0.364
[116,     1] loss: 0.408
[117,     1] loss: 0.349
[118,     1] loss: 0.452
[119,     1] loss: 0.342
Early stopping applied (best metric=0.30658644437789917)
Finished Training
Total time taken: 18.68523645401001
[1,     1] loss: 0.778
[2,     1] loss: 0.784
[3,     1] loss: 0.781
[4,     1] loss: 0.772
[5,     1] loss: 0.778
[6,     1] loss: 0.779
[7,     1] loss: 0.776
[8,     1] loss: 0.777
[9,     1] loss: 0.776
[10,     1] loss: 0.771
[11,     1] loss: 0.774
[12,     1] loss: 0.767
[13,     1] loss: 0.772
[14,     1] loss: 0.765
[15,     1] loss: 0.755
[16,     1] loss: 0.751
[17,     1] loss: 0.736
[18,     1] loss: 0.724
[19,     1] loss: 0.704
[20,     1] loss: 0.713
[21,     1] loss: 0.702
[22,     1] loss: 0.669
[23,     1] loss: 0.693
[24,     1] loss: 0.661
[25,     1] loss: 0.583
[26,     1] loss: 0.620
[27,     1] loss: 0.606
[28,     1] loss: 0.611
[29,     1] loss: 0.596
[30,     1] loss: 0.588
[31,     1] loss: 0.511
[32,     1] loss: 0.559
[33,     1] loss: 0.536
[34,     1] loss: 0.585
[35,     1] loss: 0.504
[36,     1] loss: 0.573
[37,     1] loss: 0.473
[38,     1] loss: 0.622
[39,     1] loss: 0.461
[40,     1] loss: 0.476
[41,     1] loss: 0.454
[42,     1] loss: 0.440
[43,     1] loss: 0.434
[44,     1] loss: 0.476
[45,     1] loss: 0.455
[46,     1] loss: 0.392
[47,     1] loss: 0.457
[48,     1] loss: 0.421
[49,     1] loss: 0.401
[50,     1] loss: 0.408
[51,     1] loss: 0.427
[52,     1] loss: 0.445
[53,     1] loss: 0.476
[54,     1] loss: 0.413
[55,     1] loss: 0.469
[56,     1] loss: 0.430
[57,     1] loss: 0.368
[58,     1] loss: 0.431
[59,     1] loss: 0.425
[60,     1] loss: 0.397
[61,     1] loss: 0.380
[62,     1] loss: 0.456
[63,     1] loss: 0.369
[64,     1] loss: 0.402
[65,     1] loss: 0.392
[66,     1] loss: 0.337
[67,     1] loss: 0.348
[68,     1] loss: 0.369
[69,     1] loss: 0.331
[70,     1] loss: 0.356
[71,     1] loss: 0.439
[72,     1] loss: 0.361
[73,     1] loss: 0.371
[74,     1] loss: 0.447
[75,     1] loss: 0.361
[76,     1] loss: 0.351
[77,     1] loss: 0.370
[78,     1] loss: 0.357
[79,     1] loss: 0.374
[80,     1] loss: 0.317
[81,     1] loss: 0.413
[82,     1] loss: 0.315
[83,     1] loss: 0.347
[84,     1] loss: 0.289
[85,     1] loss: 0.353
[86,     1] loss: 0.297
[87,     1] loss: 0.315
[88,     1] loss: 0.364
[89,     1] loss: 0.281
[90,     1] loss: 0.268
[91,     1] loss: 0.232
[92,     1] loss: 0.285
[93,     1] loss: 0.252
[94,     1] loss: 0.284
[95,     1] loss: 0.358
[96,     1] loss: 0.331
[97,     1] loss: 0.276
[98,     1] loss: 0.302
[99,     1] loss: 0.338
[100,     1] loss: 0.335
[101,     1] loss: 0.299
[102,     1] loss: 0.383
[103,     1] loss: 0.290
[104,     1] loss: 0.365
[105,     1] loss: 0.377
[106,     1] loss: 0.298
[107,     1] loss: 0.319
Early stopping applied (best metric=0.4874502122402191)
Finished Training
Total time taken: 17.083405017852783
[1,     1] loss: 0.780
[2,     1] loss: 0.777
[3,     1] loss: 0.780
[4,     1] loss: 0.777
[5,     1] loss: 0.780
[6,     1] loss: 0.778
[7,     1] loss: 0.781
[8,     1] loss: 0.779
[9,     1] loss: 0.777
[10,     1] loss: 0.777
[11,     1] loss: 0.776
[12,     1] loss: 0.779
[13,     1] loss: 0.777
[14,     1] loss: 0.776
[15,     1] loss: 0.776
[16,     1] loss: 0.774
[17,     1] loss: 0.774
[18,     1] loss: 0.770
[19,     1] loss: 0.773
[20,     1] loss: 0.766
[21,     1] loss: 0.762
[22,     1] loss: 0.754
[23,     1] loss: 0.754
[24,     1] loss: 0.738
[25,     1] loss: 0.730
[26,     1] loss: 0.721
[27,     1] loss: 0.696
[28,     1] loss: 0.705
[29,     1] loss: 0.685
[30,     1] loss: 0.649
[31,     1] loss: 0.630
[32,     1] loss: 0.666
[33,     1] loss: 0.616
[34,     1] loss: 0.684
[35,     1] loss: 0.602
[36,     1] loss: 0.605
[37,     1] loss: 0.553
[38,     1] loss: 0.573
[39,     1] loss: 0.583
[40,     1] loss: 0.542
[41,     1] loss: 0.517
[42,     1] loss: 0.534
[43,     1] loss: 0.542
[44,     1] loss: 0.568
[45,     1] loss: 0.499
[46,     1] loss: 0.502
[47,     1] loss: 0.523
[48,     1] loss: 0.456
[49,     1] loss: 0.536
[50,     1] loss: 0.454
[51,     1] loss: 0.474
[52,     1] loss: 0.497
[53,     1] loss: 0.441
[54,     1] loss: 0.520
[55,     1] loss: 0.443
[56,     1] loss: 0.497
[57,     1] loss: 0.426
[58,     1] loss: 0.430
[59,     1] loss: 0.443
[60,     1] loss: 0.475
[61,     1] loss: 0.445
[62,     1] loss: 0.378
[63,     1] loss: 0.387
[64,     1] loss: 0.411
[65,     1] loss: 0.376
[66,     1] loss: 0.429
[67,     1] loss: 0.369
[68,     1] loss: 0.326
[69,     1] loss: 0.317
[70,     1] loss: 0.330
[71,     1] loss: 0.378
[72,     1] loss: 0.532
[73,     1] loss: 0.323
[74,     1] loss: 0.666
[75,     1] loss: 0.525
[76,     1] loss: 0.530
[77,     1] loss: 0.444
[78,     1] loss: 0.451
[79,     1] loss: 0.555
[80,     1] loss: 0.472
[81,     1] loss: 0.456
[82,     1] loss: 0.505
[83,     1] loss: 0.531
[84,     1] loss: 0.457
[85,     1] loss: 0.441
[86,     1] loss: 0.466
[87,     1] loss: 0.366
[88,     1] loss: 0.423
[89,     1] loss: 0.416
[90,     1] loss: 0.378
[91,     1] loss: 0.444
[92,     1] loss: 0.408
[93,     1] loss: 0.473
[94,     1] loss: 0.378
